building_id, mean_temp, std_temp, pct_above_18, pct_below_15
3656, 13.589621990085554, 7.112877613410463, 32.60055031906797, 58.958784614483925
3659, 13.640606478403225, 7.065980060863547, 33.35295664917269, 57.8140461189674
3660, 14.121996833964472, 7.017100173197179, 35.35525132407315, 55.37248925751974
3661, 15.03987702803565, 6.376812378118907, 38.423182450293794, 48.427066237362034
3662, 14.59508706433821, 6.658094850920565, 36.14069175104934, 53.62253857938198
3663, 17.30277758440662, 6.573163187989628, 53.82610346791873, 36.22930727934957
3669, 15.617405689306942, 6.910803423002141, 43.99593865479746, 46.03369499769778
367, 17.07610563486277, 6.007412839129142, 48.57005700570057, 37.44134413441344
3670, 14.656515096288304, 6.846830862907977, 37.59370031044143, 53.051412129931094
3672, 13.345315162972879, 6.974473239498232, 31.392016002146626, 60.44957250362854
3673, 13.479329950779137, 7.19004292006477, 33.38381910986023, 59.14826122215332
3675, 13.56607420279172, 7.016618990857162, 32.24035593606627, 57.86339268904149
3677, 13.329298462823884, 7.74941481382686, 34.66961269036036, 58.49475363381455
3678, 13.141799553286907, 7.609498603275765, 33.352504193625684, 59.560987299305054
3679, 16.237604213715883, 7.528022578821517, 50.023391412498995, 42.78916920549071
3681, 13.426492032551911, 7.2063785785852055, 33.13246314291432, 58.98801449823219
3699, 10.852838551855028, 5.5729656075551715, 14.269090266321, 76.96058213528164
3702, 10.694629118961226, 6.335513251633683, 18.162146139024753, 75.4868830591374
3703, 13.958342407889196, 6.977021499085209, 33.62490306058037, 57.944523599112664
3704, 14.05634999116386, 7.386900436619938, 36.56273326804681, 55.61795059682378
3708, 17.22665080527421, 6.345720989013539, 52.2248046348693, 36.12907572082997
3709, 14.284885983154165, 7.0417338749002525, 35.51592582734451, 55.77778622761321
371, 17.65167696148858, 6.495048800040644, 56.419160896837624, 33.87884444251514
3711, 14.488042918059817, 7.116974993465266, 37.424808382652564, 53.025856214223346
3712, 14.28081275749214, 7.167594325181757, 36.37072279117275, 55.23120895268303
3713, 13.461391265533463, 7.280694551675876, 33.280869350997726, 58.94944296937016
3716, 12.630754781222691, 7.585916637130725, 31.04540514750709, 63.12190208603917
3717, 13.053490539561182, 7.182549732053876, 31.231794706838933, 61.16799799853464
3718, 14.178110474022454, 7.382202758772593, 37.289098488011554, 54.805303253273465
3720, 14.804025728270865, 7.340721968565063, 40.39656277384674, 51.05614920805158
3721, 12.850671844210687, 6.712245773202113, 28.074707733134968, 63.18794543681708
3727, 12.849362890475321, 6.111642991268088, 25.026456103219502, 62.987911595913545
374, 13.814737466085385, 6.548289803019585, 32.55116080037267, 57.131095149880295
3747, 10.976903657420284, 5.75352402396273, 16.818123776283304, 75.34264067421469
3748, 12.871688132388876, 6.677004542500026, 28.22447382153418, 63.1001043659767
3766, 13.051793765468739, 7.0265075395260554, 29.83984572671198, 62.49572602814667
3767, 14.428006115567227, 6.680851201742607, 36.17636947054778, 53.546871418748566
377, 14.964816185420796, 6.809417497540035, 40.756914119359536, 49.37732492317645
3780, 11.2013063620407, 6.271620161526129, 20.856528747984953, 71.62923159591618
3781, 12.827175879828543, 6.676354745502363, 27.960798848820478, 63.46095146731784
3801, 13.137020616033439, 6.8832955670413325, 29.514617129649444, 61.73222616958438
3803, 14.079037471401522, 6.618336210530534, 33.822905170218185, 56.03828847949741
3806, 13.481058662545797, 6.821614283730061, 31.170083427661087, 60.09027515756229
3807, 14.883757141504555, 7.056885260702858, 38.945478893906795, 51.9425013890274
3820, 10.32814369496288, 5.938159669824898, 16.748553335516977, 77.16453761327656
3821, 11.068347008841211, 6.211749235146862, 19.051573702247545, 73.97346677038875
3830, 12.360721874712603, 6.087057785272338, 22.235442428363008, 69.03638861740251
3832, 14.842982964975208, 6.940755908045656, 38.37891175641387, 52.179306456160134
3833, 16.37544076524876, 7.511120629928423, 48.60797938428972, 44.33942294418112
3851, 15.525562339617055, 7.0081844675678395, 44.060642604875525, 46.76297946174766
3852, 17.93448175915579, 6.245627820944382, 56.948170765932126, 32.752214276894065
3853, 16.857452848521277, 6.297372814525448, 48.61123991468052, 40.415468793471206
3856, 16.53142027947813, 6.103923632971364, 46.92950523883385, 40.59384001772657
3857, 14.187748381058137, 6.770256532242881, 34.43591339835374, 55.52327592169883
3858, 16.63094608099165, 6.584702503921776, 48.844706383583045, 40.17751899453241
3861, 16.989530009003097, 7.391997862709588, 55.7102035433244, 36.509429814920644
3862, 18.57087046309729, 6.444683459124957, 64.123934722708, 25.912150345921876
3863, 15.955863341728055, 6.8080238793432, 46.21968739722708, 43.733231786474654
3869, 11.419523671380382, 6.404224718384598, 20.09087154068567, 72.59603469640645
387, 15.721375204882548, 6.141725865784261, 41.23087251429497, 44.05977266939834
3871, 16.206172282094773, 6.827071510738907, 46.67964914577469, 43.34784316292466
3872, 14.429633311453806, 6.73451976969666, 35.36816298926367, 55.2058500295883
3874, 13.085471945475918, 6.309170316907587, 27.694031999341917, 61.38999712088184
3877, 16.17531426946048, 6.2980247948787955, 42.796789184621886, 45.984468988271274
3878, 17.07877301627662, 6.28294341076514, 50.39348656301327, 37.994377323888315
388, 12.681498413763022, 6.5110799028921145, 25.507119506490312, 65.43927560218305
3881, 17.45919144792532, 6.464187211196021, 55.838824821526636, 33.89758374519495
3882, 17.419473816453422, 6.568153652284845, 54.68541101162744, 36.21790976245459
3883, 18.153874370835304, 6.26960384059213, 58.68359732177093, 32.00159277940005
3884, 17.763895358622847, 6.386039999479269, 55.531808791052214, 34.31644938377146
389, 14.637716312455966, 6.760545393334424, 35.64944673896239, 54.297987940897144
3890, 15.806570859949353, 6.386390844475485, 42.329389354921425, 44.24154730942526
3891, 14.070920637798524, 6.600046579275902, 33.69380035228552, 55.39401114608299
3892, 17.7991058727903, 6.6137825593764985, 56.9787733150246, 32.80838768737842
3893, 17.917725846016367, 6.6058526003183, 57.995882937221985, 32.03679444916291
3894, 17.883823819072923, 6.615007296289413, 57.6599482908852, 32.29534189438199
3895, 16.030377363182495, 6.652033439716898, 43.3818002747324, 44.2241401653578
3896, 13.993836594684113, 6.114822907716164, 30.23506773799308, 58.17146423277947
3897, 12.74011725737073, 6.124325853288, 24.685357286360514, 63.89807001853508
3898, 10.40652445639407, 6.672279008430324, 19.96344830267916, 73.76443597620252
3899, 14.884190147115413, 6.1070702830843455, 34.83138789205716, 51.06686185855498
390, 14.633293816144878, 6.701013042488932, 36.72047015975499, 53.77203873851503
3900, 14.447843842642932, 6.1624372009287995, 33.358351881567366, 54.89543972255293
3901, 17.003828079464558, 6.38976103676604, 48.88491724298702, 39.258424638019015
3903, 11.496153882702975, 5.907492991334373, 18.697789629330064, 73.49956399206339
3904, 12.755130094537863, 6.772112416250243, 27.25219826661789, 63.61916055861834
3905, 14.991856473468342, 7.011263060149354, 40.582597730138716, 50.72005044136192
3906, 12.986194708702842, 7.364671688063242, 30.665019974543483, 62.772995929477894
39092, 13.05034265650158, 7.40213866184208, 31.601362862010223, 60.8603066439523
3911, 13.930007615373109, 6.446278978443039, 31.57058321920463, 57.35677924494173
39119, 11.451531129146119, 7.653445722804269, 25.776805920851427, 69.27182090647747
3912, 13.795421335770945, 6.183946774347454, 29.32302592391164, 59.82052676559708
39120, 13.71228004444808, 7.1248356496702625, 32.978229587336955, 57.9074409320893
3913, 12.99549035051893, 6.525722360590426, 26.91372082190363, 62.96387350551213
39146, 15.871534233785074, 6.8431726435600275, 44.6804367299778, 45.517805444844015
39147, 13.082060233104897, 6.286244066271042, 27.510276515220106, 62.89227314705828
3915, 14.298110086509597, 7.24301723564373, 36.53005422273029, 55.14034572783588
39157, 17.21553125895411, 6.681221133877279, 53.22496477587016, 37.03491102645724
3916, 14.632551697374968, 8.335482379283869, 42.79386973180077, 51.724137931034484
39162, 12.931196987831242, 6.298187057162816, 27.237213888836216, 63.303813551286666
3917, 14.320923131691258, 7.043302483910162, 36.65744629011222, 54.68304358419446
3918, 14.20894855373134, 7.399265134953471, 37.214798264082845, 55.142582964522546
39186, 13.484091415645574, 7.200594061256204, 33.67173367173367, 58.127008127008125
3919, 15.988045758536183, 6.605024876542934, 44.03209370122415, 44.69125291848871
3920, 15.032269783690616, 7.150556564714052, 41.00162971777427, 49.77365030912901
39204, 13.59964108882416, 6.913951285255074, 32.305907805393005, 59.30482607619023
3921, 14.14254530243988, 6.881053986370004, 35.234608468414855, 54.815715597873194
3922, 15.211874639375157, 7.274005121921663, 41.68626326355033, 50.32788452346813
3923, 14.719420333868669, 7.5103853434853995, 38.60736467347522, 53.41077414828097
3924, 12.92255685445605, 6.350854329056296, 26.82184004872928, 62.932051165744355
3925, 14.681587303426868, 7.2472634815892345, 38.53704015435016, 51.6904709492794
3927, 10.098848671837244, 6.6494025704538435, 17.541602454438774, 78.27623746977902
3928, 12.288924816996754, 7.0828321962210214, 25.94570864125265, 67.17348357357137
393, 9.37341913657663, 6.208232063210199, 14.632549511702766, 80.47265717351374
39307, 14.672725383139543, 7.385633953138651, 39.96940559440559, 52.607548701298704
39310, 15.46377745255525, 7.1135746145770025, 43.33574506904904, 47.7232690553336
39330, 14.235885131664284, 7.895404020907341, 38.9663416601895, 55.19042887080746
39334, 16.596163397248233, 6.841653715895582, 49.97185080928923, 40.023457658925636
39337, 11.142313702479582, 7.274157053562805, 24.038757130332804, 69.75941887076023
39340, 13.445704095490532, 6.988215107905045, 33.07712602233753, 57.0662210887345
39527, 15.445706177462657, 6.782479026588969, 42.44172628663743, 46.13047157473652
39549, 12.84268796444253, 6.198239710194286, 24.644719557342462, 65.00537398988894
39621, 15.890745711229133, 6.804785190750419, 45.95107574417919, 43.81727085175361
39659, 13.979608812573826, 7.980784604185198, 38.47858490192716, 55.42599358932081
3974, 16.659866106759758, 7.142508724260517, 51.27526979784162, 40.303997568019454
3978, 16.787386946823396, 6.772207320729412, 49.69531278765787, 40.55929894326006
3982, 17.111996483025607, 6.928512734154309, 52.56125829461683, 38.83721161594556
3986, 17.424762982081706, 6.4554364826418125, 53.382020112461795, 36.386756573881804
3990, 18.175968482483487, 6.343762227065998, 58.08590190718572, 32.00532043024267
39929, 17.938415997858794, 6.3764681833927535, 58.4776415607695, 31.532281297013544
39940, 17.829079321123576, 6.4815066772784276, 58.008416488666434, 32.19625721299455
3995, 15.235746130113387, 6.916351751365386, 39.57089823846266, 49.524130149949045
400, 11.34810419602641, 6.464595787357704, 20.765350026152834, 71.93885298732853
4000, 16.96136148685408, 6.786331679467518, 52.75227051002243, 37.92028322286703
4005, 16.269830335894554, 7.0213019320625625, 47.15040708470218, 43.87230395657763
40078, 12.716096170363016, 6.512743998935533, 27.374979266876764, 62.48134018908609
4010, 17.096821767331647, 7.143911057172286, 52.97659227000544, 38.68154599891127
40141, 12.92722579594374, 6.469398315637594, 28.41090838707048, 61.362224055907014
4015, 17.066295914617605, 6.712432972728935, 52.14003501792147, 37.86152337125414
4026, 17.12082104931021, 6.847897490276235, 52.693823915900126, 38.18311818814254
40326, 12.738203630657031, 6.836417125819982, 27.54415335321574, 64.76601217335389
40334, 13.038115017191686, 6.980860522318893, 29.041371384792185, 63.04587243823022
40346, 12.707281992185193, 6.971189222329902, 28.10470554336503, 64.52113394064321
404, 16.340797804886876, 6.968665692078413, 48.06308375440208, 41.66666666666667
4041, 14.207035794515697, 6.673395546862356, 34.452807117407716, 54.717180022347314
40496, 16.03989414119327, 6.60416273607335, 44.94781984113571, 44.258069967889135
405, 17.23111675033644, 6.967310443742054, 53.52161785216178, 37.86610878661088
4054, 19.347115125683736, 6.2678682951284985, 66.26026214380533, 24.526040391282493
4067, 14.679643426914518, 7.280725123124381, 39.43807944524007, 52.202834099645735
40684, 12.744118769898934, 6.347033017311045, 25.123183305039127, 63.848287855575336
4069, 16.553071800475976, 6.655046651221855, 49.54661325564457, 39.56300072833212
4077, 14.541739778865969, 6.928464368813356, 37.02920742298199, 54.15028796050827
40789, 14.890542032701719, 7.648175506470879, 40.816366831888466, 52.40229862359052
40795, 14.863747081159634, 7.576953994966236, 40.210344330788075, 52.91950521744499
4080, 14.795822907800915, 6.886746253094096, 39.00922153120309, 50.72427036827637
4081, 12.907460291874422, 6.74247958737904, 26.70732685980258, 63.72147767701897
4082, 13.798261319575774, 7.285396701475952, 34.56888521851023, 58.01012128254127
4085, 14.148584601805524, 6.854947598583033, 36.57230298393267, 54.59414342352369
4087, 12.492560404073915, 6.520621528678316, 25.14212037742484, 66.34433179003302
40896, 14.982047744765463, 6.74621740547618, 39.59988231832892, 50.01161332280392
4090, 13.63098439477824, 7.064651495902524, 32.323473599002085, 59.82987645474209
4091, 13.446307634781054, 7.0870622653373125, 31.5263675073698, 61.035047494267936
40911, 14.917548893152262, 6.757800734738095, 38.85604033111346, 50.79977593825854
40925, 14.147057315264558, 6.885186278186785, 35.0350261587768, 55.20198629356101
4097, 13.332612501932852, 7.043901631676799, 31.04672280006604, 60.589872402651004
4100, 12.320112786991126, 6.55317585465243, 24.250074653201946, 68.54928468659229
41006, 8.882427158103697, 5.994994624370886, 12.884604985670252, 83.92905423673822
4101, 14.546285015539521, 7.2477893330895675, 38.70207094525323, 53.91292461212493
4102, 12.789768565611308, 6.999071752188479, 28.4484993001918, 63.58509149344253
4105, 14.989050482489061, 7.048014870233807, 39.19632670882688, 51.804954999366196
4106, 12.509934456832603, 7.035799387420622, 27.35418186431539, 65.67921595990993
4108, 14.933341940422013, 7.195029357383629, 40.20287109959127, 51.17012261987838
4111, 12.334111218399213, 7.0719208046957185, 26.847499258882817, 66.26011095582942
41112, 16.968888430296285, 6.58394277915653, 51.627123473655104, 36.92560404287594
41233, 14.655355893721314, 8.078591683097962, 42.85050551981173, 51.76502671528276
41240, 16.016316980909217, 6.550718422383548, 45.69637155297533, 43.08272859216255
41277, 14.851037578366213, 7.044286604806125, 39.37801083902047, 51.49412886391007
41295, 13.48286603023868, 7.475257687052551, 34.0288498877639, 59.248349608357564
41333, 14.884244223514932, 7.153536465852641, 40.0778368963218, 51.34513587437234
41344, 13.064792439003462, 7.655001699893075, 33.16774200062601, 60.13186724421693
41380, 17.86502608617956, 6.981484215106139, 57.389444214427954, 35.07521539401826
41396, 14.153099706527088, 7.2669386081174405, 37.36517113003183, 53.92142527753096
41652, 16.559193584807357, 6.9797068236751185, 50.41505330716597, 40.79987269930515
41656, 15.028230208606223, 6.869653388245857, 39.55828541557763, 49.97778358599059
41660, 14.931502406127073, 6.953772585260811, 39.50733557955058, 50.39529886185764
41738, 18.774461634082165, 6.225422832921594, 62.65202664302439, 27.585305417263406
41739, 17.87689229543191, 6.25166039272712, 57.86069651741293, 31.676843057440074
41740, 17.880165617455763, 6.247842523461678, 57.82021731972341, 31.614683274102166
41815, 17.87480523975821, 6.251542673148353, 57.80884437631818, 31.664111931955695
41828, 18.219397299815466, 6.393720493852205, 59.56454475133094, 30.972152705100786
41834, 17.893060059283528, 6.253627920834119, 57.9410148378824, 31.57400622824693
41997, 10.35445032708423, 6.766609790033611, 17.25901054655391, 77.49279016955292
4218, 16.94698371115792, 6.962124043009727, 53.16534628162535, 38.522872476360845
42189, 20.01412104721408, 5.763850012569501, 72.4269122947537, 19.784741690028035
4219, 16.643472113134933, 6.887725324841852, 51.1046755559194, 40.10806275007419
42193, 20.01438091059341, 5.7464886146730905, 72.49216849985488, 19.604271545382666
42211, 15.65121946518394, 7.194603127003595, 44.02689047559397, 47.061463944214786
42216, 15.642390905270705, 7.194185206775319, 43.98779799837028, 47.08844361797706
42243, 16.76477476523153, 7.182244288956434, 49.94933033880201, 41.634028101120215
42245, 16.596626105143933, 7.280685272242985, 49.281017217386555, 42.59870664956752
42268, 21.254683164336853, 5.172903158469751, 80.88181755566707, 13.595261288386418
42272, 18.517055769716382, 6.764508225858174, 62.96805687387405, 29.52172481258354
42302, 19.356991260755937, 6.145923037041802, 68.20145587974197, 23.928310745497228
42309, 18.9286068985437, 6.287790676903532, 64.60356658304946, 26.63321978311583
42312, 18.326579394527528, 6.6578460330598634, 59.231166661170285, 31.361232947487604
42316, 14.708255256147112, 6.370011015930186, 36.66114563301059, 51.74023721917762
42317, 12.341810132828547, 6.959051640078618, 26.923467703015064, 63.97419289288526
42318, 11.181859410012946, 6.639281775050888, 21.221133465759657, 69.53047839934304
42323, 13.390527742941808, 6.470644732615911, 29.642670133434446, 57.83995088745644
42324, 13.358751711572914, 6.564650811877897, 29.53159594933033, 59.411636601212294
42325, 12.757336873558193, 5.993609964990423, 24.045946542964437, 64.62734702893749
4234, 16.73103186365846, 6.835899408389276, 50.83709556057185, 40.222911963882616
4239, 14.653274923810876, 6.8425470459049835, 38.50547252625146, 52.404022445691425
42392, 13.650630224076934, 6.474565210019035, 31.72280171573406, 57.43322285045818
42393, 14.433133032636121, 6.706884842816216, 36.97299828697484, 52.13142230383397
42395, 14.325006324635858, 6.860142883701202, 37.09869486519958, 54.190482995141465
4243, 17.01466150507098, 6.922587563238826, 53.18821188031978, 38.2765328266076
42444, 15.608263993659964, 6.492621341773228, 42.94388124053431, 45.67409368135242
4245, 15.667325836256264, 6.968770467514976, 44.25652922247998, 46.24282400230915
42460, 14.164052997158766, 6.87306164277057, 35.75680880330124, 54.50729023383769
42469, 14.579979432849003, 6.139978964219797, 34.53420170418695, 49.91577826914742
42473, 15.192082410298983, 6.962528550576772, 42.07848457965871, 48.287063612169284
4249, 14.853871474161393, 7.1501218903123265, 39.673481771927364, 51.70961116556971
4252, 16.55300397786182, 6.960104082173001, 49.7176356084698, 41.11429250461177
42521, 15.683205740068642, 7.271141503548485, 44.64978303444568, 46.88952037172152
42559, 15.902473133055011, 7.2020780717789865, 45.37855357775501, 46.14552313835135
4258, 16.442421936627724, 6.473925112543937, 48.54137887001846, 40.11469301045935
426, 12.385332000841894, 6.866605232695176, 26.085531108844528, 66.3685705959493
4261, 17.62906016171166, 6.7880134300358534, 56.60088426288399, 34.67968498134758
42633, 15.70173132582415, 7.127452264272829, 46.05873553859845, 44.88004847291386
42639, 16.168944555670542, 7.182863019047523, 48.73481781376518, 43.375046006624956
42717, 12.539847258748635, 6.6176513784353865, 25.955705413622677, 62.42020778397384
42719, 10.879350328434075, 5.898469552110214, 17.047609016220772, 75.85448704444913
42722, 13.766223692439294, 6.8765523129397135, 33.02145995473197, 57.79784311114877
4275, 7.940718893681793, 5.754884897919623, 10.48186966520921, 86.59746020780118
4277, 7.833946684248342, 5.7714488578860665, 10.293403371170555, 87.30774074007448
42835, 17.613640184052926, 7.102111579582456, 57.519297980940884, 34.59430238113198
42842, 12.004479423840493, 6.621579259392132, 23.73897503891163, 66.86746987951807
42855, 17.643625462112475, 7.1044552496216005, 57.73904056063929, 34.42738662431621
4288, 7.920982203875396, 5.651762797266243, 10.053064424953044, 86.76307007786428
42909, 16.849279482436472, 7.047593422193066, 50.197729694287354, 40.369641832636674
42944, 15.442653436722159, 7.884213575042732, 45.95788287134293, 46.99697699441512
4298, 10.854614623751575, 6.563094847110565, 18.207361618432145, 74.66660903019431
4299, 8.270524346415385, 5.998810304750157, 11.308582011750131, 85.74897891599514
430, 12.353735368749255, 7.482554655243571, 29.823243165879493, 61.163589523400596
4300, 7.704113791091859, 5.343980213609645, 9.276377259903661, 87.21300470803813
43004, 16.867986958842987, 7.05321852970268, 50.86490813834477, 39.9702070307354
4302, 10.390195103724851, 6.6655742455731115, 18.43815502585871, 75.9308608685577
4303, 8.257585527734918, 5.7271393444377185, 10.840992730371095, 85.57767263102555
43040, 15.026428833184546, 7.7045766515169065, 43.29445158082294, 49.351510379977626
43063, 15.92611228325506, 8.030328857800061, 50.19922760988169, 43.380534951674534
43081, 13.690506346375901, 7.67463874062704, 34.57979830318553, 58.84958113227683
431, 12.725283088316369, 6.157094971705662, 24.979352804264586, 64.63698475861551
43131, 15.98793154917669, 7.032756754206753, 45.31173394345481, 44.75098055237784
43206, 15.065502291103977, 7.186345641278761, 41.439075630252105, 49.909485070623994
4321, 15.904961960360529, 6.848163455735946, 44.58879992562723, 45.46384205082914
43245, 15.27903369313168, 7.302494253654118, 43.157164792708905, 48.54821932735648
4325, 16.43258258686112, 6.891732209688522, 47.78411533055307, 42.462507115226
4329, 14.484334857387687, 6.87337971886428, 36.56399304255928, 54.085294700455755
43328, 15.235230304655342, 7.310402593940842, 42.929147322271824, 48.69717364721788
4337, 14.532653978570456, 7.028494987787828, 37.65179063360882, 53.07878787878788
4345, 17.141201412297953, 6.862387102689854, 52.36204568275989, 38.44946387968744
4349, 16.726778112802478, 6.917533178116565, 49.9536752804599, 40.830496176815316
4353, 12.326334080625404, 6.617762076278288, 25.655413485419924, 65.72877380185815
43552, 15.189351970622894, 6.488070310022538, 38.53390507557106, 49.964945461660115
4361, 11.528597416205624, 6.6231816666941015, 22.483616598675056, 70.44208423030722
4362, 11.057881505025598, 6.227204253830798, 19.022433622036065, 73.830990581665
43631, 12.343048138952355, 6.314921852143832, 23.4339217315526, 67.16251545305312
43635, 9.621722988590356, 5.03840892094043, 9.645403006398858, 84.55002811849285
43687, 15.901764510876452, 7.051209923672884, 45.63493275505736, 45.07091007197907
43726, 15.881405415334122, 7.074289888486734, 45.63326656922716, 45.082913802125624
43740, 15.902913459492364, 7.065050660012809, 45.66154325475127, 45.06352338422128
43818, 15.894334065129438, 7.057144380384699, 45.65587734241908, 45.04897785349233
43849, 15.898560472700725, 7.062099767349951, 45.64598540145985, 45.049270072992705
4387, 8.711380699126401, 6.157376865479746, 14.544581783271331, 81.73326933077323
4392, 11.267481312355816, 6.408274515249828, 20.827429866817795, 72.66168232447632
4393, 11.54958572356717, 7.39997466990606, 26.426360017691287, 68.18181818181817
4397, 14.163532343648548, 7.164672565465579, 35.4865332742864, 55.340392125286854
4401, 13.396413345431494, 7.146213110882198, 32.82003477762042, 59.08789416130362
4404, 14.257464939357446, 7.181995009524005, 36.66865604834197, 54.74094520496848
4408, 15.810243709660373, 6.483586537585446, 43.60698700752847, 43.736788102802464
441, 12.97969252270006, 6.945913772462015, 29.614009351792426, 62.46218025121482
442, 13.480299487895694, 6.896068682956163, 31.491821033761582, 58.96418434418883
44248, 15.447477797593063, 7.136632144696031, 43.703004130950404, 47.44465031108292
44250, 14.538644138896041, 6.648903984146518, 37.238333285994266, 52.375237878830916
44282, 14.369647100101659, 7.190357550089173, 37.338237586993806, 53.962381823078346
44284, 10.556387824350372, 6.59631578810836, 18.868253979340256, 76.16726150149815
443, 13.613180230434748, 6.564782255567973, 30.954039994272897, 59.545649787619915
44309, 12.03856615973431, 6.664149537831811, 24.049858841994762, 68.73834299866486
44333, 15.329801826036924, 6.936284240471395, 42.16566036371525, 48.384974149463105
44342, 12.171291627378144, 7.033635497266329, 26.05638304673017, 67.27751852088616
44374, 9.993085219681447, 6.1398131038696855, 15.452518332911888, 79.33840601365486
44375, 13.315660495720206, 6.3972636023377, 28.350959511721257, 61.77532579409447
444, 12.754897309669522, 6.639537630117985, 27.53972581771566, 63.64358216380144
44429, 13.236367775118747, 6.35825135899962, 27.494568881564163, 62.87549629185707
44434, 11.649334411317342, 6.498483202729082, 22.51583373250306, 69.46351588695514
445, 13.236506584625308, 6.730041474971077, 29.657069254384687, 61.283980747068
44564, 14.913789532034315, 7.068304258761622, 39.87020490703865, 50.91310538371061
44568, 13.563927659088582, 7.262664387254013, 35.33348513498797, 54.92777871278797
44570, 17.500207895137894, 6.804904605010174, 54.95679809315721, 36.20717052338862
446, 13.103577424568943, 6.685955269526045, 29.185842752883634, 61.889815331882694
44643, 12.108018980557013, 7.135512089851475, 26.982696836285452, 67.80997235589228
44646, 14.093142486748773, 6.731055714776916, 36.12755163667109, 52.73885734992149
4465, 14.803312891197038, 7.166548037143911, 38.88365668361901, 52.80184592201921
44659, 16.314658526494185, 6.860041463880769, 47.58515747594668, 42.66591640381049
44660, 13.89937305512778, 7.561109967174103, 35.45180832154388, 57.78648383937316
4468, 19.09352927178826, 6.155316613314757, 67.09368144516968, 24.578176204533758
44689, 15.285418247348002, 7.264124456793685, 42.94646228196028, 48.34629615646001
4469, 12.103872026373164, 7.06975940391525, 25.9933979144814, 67.22403899549577
44698, 14.426687599529767, 7.519296556774386, 38.654355893267365, 54.16769747305178
447, 11.96997057481184, 6.520434938031529, 23.105073812182113, 68.35008063515693
44730, 15.29337699192267, 7.223874148625082, 42.7616191904048, 48.53073463268366
44732, 14.453061730373742, 7.523142060266361, 38.80115816399034, 54.084659656103454
4474, 14.90083957355977, 6.80670784916405, 39.08437822197094, 51.10752652409618
4475, 16.04387274163499, 6.9354503934704645, 45.86577137667056, 44.568249643181524
4479, 13.33758017595666, 6.768435474142827, 30.076191760501654, 60.218461330995886
44799, 15.209738275264046, 7.299635758709654, 42.605180551478064, 48.81100246155236
