building_id, mean_temp, std_temp, pct_above_18, pct_below_15
5207, 14.719783634720962, 6.995284635895344, 38.45749465543627, 50.28212287239635
5212, 15.634707732912005, 6.848923551614229, 42.42788172843658, 46.17611029712007
5219, 16.01505276519518, 6.945877395727401, 45.320334861299415, 44.789850861901996
5220, 16.313455376346884, 6.996784134182968, 48.415736360472884, 42.658026653625136
5224, 15.75865726318982, 6.868969346007202, 43.86580783682233, 46.558239398819104
5229, 15.593032892485526, 7.2342454998542784, 44.87613702341785, 46.75020966389265
5230, 16.048385837116346, 6.997799963089352, 46.44231982834785, 44.1546762589928
5233, 16.43690280097686, 6.843064926750397, 48.50500653025686, 41.7797126686983
5234, 17.058403020938904, 6.598632002179394, 52.48141765453374, 37.37531986004491
5237, 12.097651887558369, 6.638779150574628, 24.866507294622313, 66.92061931678545
524, 19.045974192195043, 5.972984260741617, 65.78764457295374, 24.275745106761565
5241, 11.716966153034091, 6.858579327684507, 23.513166039712395, 69.73636176055108
5249, 13.21311453742303, 6.576774351544307, 27.891764968971877, 60.27422150164924
525, 18.05709833957628, 6.366389235951053, 58.72517411268824, 30.597775265530576
5252, 16.42167174364775, 7.061741882881007, 48.88933298488878, 42.764907534088636
5254, 15.769227099461384, 7.14241665978146, 44.22910383133753, 47.1152984740347
5257, 16.810443201213175, 6.433557561934719, 50.65614617940199, 38.154761904761905
5258, 16.828583683547777, 6.410658141621177, 50.66596661876866, 38.117608046866366
5259, 15.630437081032346, 7.1923195190902165, 44.375792141951834, 46.429600184353035
526, 16.053739630345177, 7.0515712683034675, 46.991884007740516, 43.55775062819513
5260, 13.02446289710761, 6.926468610679444, 29.332209939133342, 62.77255625444879
5261, 15.255098183837227, 6.603662202142746, 40.00028365977846, 47.31728764519835
5263, 13.994770327202392, 6.211284762757649, 30.481020210306507, 56.15780445969125
5264, 14.846451389419022, 6.474968678286328, 36.69906086543034, 51.04612458392772
5265, 15.910417930072725, 6.579230707061981, 44.748279302589076, 44.251094989261496
5266, 15.449387407318287, 6.570975580105658, 41.037412978513835, 48.104308920015356
5271, 14.761896424196456, 7.140087436668862, 39.25540725855725, 52.061750689060574
5272, 14.028681316961872, 6.971613406437978, 34.489773733169756, 57.07918562576677
5275, 16.079906246175153, 7.439339519592035, 50.80984502246333, 41.1292515245284
5276, 16.327420303494524, 6.767920529099347, 48.87354750512645, 41.62679425837321
5277, 16.5024601771497, 7.149335196805557, 49.19948458952295, 42.70501636576371
5278, 13.789715959438135, 7.239009048324565, 33.65188921334395, 58.89596790844468
5280, 15.484045941547057, 7.020869259956756, 44.86031930884125, 45.893536636559375
5282, 16.63086269258274, 6.8482634613832385, 51.712668178177225, 38.1783129912975
5283, 16.41766017510039, 7.070525763425462, 48.9338806130763, 42.79543113652785
5284, 14.980452633263429, 7.401179010034009, 40.507286123011696, 51.797441332997316
5285, 12.871479325607705, 6.907449363883134, 28.93367405001086, 62.48564541325692
5286, 12.545307298349009, 6.649820546178034, 26.075239200996634, 65.02453452206413
5289, 15.638963379668859, 7.204818208992602, 45.032382203867094, 45.90998685939553
5293, 16.553693765378654, 6.258007412439305, 47.121781539995865, 39.830456939224774
5294, 16.021041227117763, 6.8412250183295775, 46.89416516834561, 42.656584813181944
5295, 19.95830883219799, 5.296908543118614, 72.1380677036675, 18.12308277004099
5296, 12.386196079831898, 6.2026373860734365, 23.47927160015498, 67.11653536527616
5297, 13.836715226284957, 7.001735547891133, 34.35933768925975, 56.48534466923824
5302, 13.636374400622278, 7.588058126505078, 37.155535095459136, 55.18343755194947
5307, 11.024112494532469, 6.488078947196805, 19.852916409363946, 73.77757817324427
5312, 10.820501083345345, 6.185428429122605, 18.3587578316535, 74.48242985562517
5316, 10.94425956914328, 6.306731780162035, 18.941262570135255, 74.2945816279511
5319, 13.96984306321221, 6.590237105193553, 32.58465417867435, 57.181195965417864
5320, 13.218406360194379, 6.675544945233607, 28.750936021770496, 62.61757346629408
5321, 13.936493591981382, 6.359671067728625, 31.88662072552334, 57.21492653751138
5322, 13.53513559988291, 6.618698575158633, 30.18269040018756, 60.57818896643763
5323, 13.578389494051319, 6.559161693044649, 29.582108809404346, 60.15339402193391
5324, 13.803201463317764, 7.25684325380654, 34.902945639093815, 56.76502903782765
5325, 14.287238767533035, 6.99876964777011, 36.85225505443235, 54.668740279937786
5326, 15.001758674700698, 6.931640632880631, 40.59369346587041, 50.49506876495419
5329, 18.105018971284267, 6.687543057318168, 59.27527094779189, 31.697138911405325
5330, 16.913947735095537, 7.092076086538565, 51.153670896563156, 40.55177365681225
5333, 17.27599743996556, 6.581509500196616, 54.637840733246044, 35.54189977383645
5335, 15.117485595280446, 6.966852132676694, 40.19213275629186, 51.284560465308594
5337, 18.034425823119975, 6.614980391736591, 58.611507794835184, 31.689575151731525
5339, 15.483968646201905, 7.191464377892318, 43.88968599966889, 47.374593013630594
539, 17.088845626288432, 7.132673531378262, 53.79348528190459, 37.67832425948141
5403, 15.72820375956828, 6.993774155496984, 43.891116269255114, 46.711683196173595
5405, 15.744025062378713, 7.420066455457512, 45.13959775554772, 47.05740427980179
5406, 15.070463054045188, 6.994291837998564, 39.93890020366599, 50.89477257298031
5414, 10.679653803454151, 6.526683266191203, 18.91039567185726, 75.29678893296145
5418, 14.809855716823021, 7.325008307865702, 39.96562392574768, 51.7703678239945
5422, 12.632320989721322, 6.679571144771039, 27.63095351269132, 62.429888772697026
5443, 13.10767596957831, 7.3998944183893345, 32.013879964014905, 60.7017092918648
5446, 13.466097707250517, 6.835470334142302, 31.241444570000642, 59.74055802074434
5452, 12.176215618789936, 6.512192335439717, 24.611101498969752, 67.0148009500291
5453, 12.403076983935987, 6.607925030469332, 25.465565430392868, 66.05376377853845
546, 15.882376404077908, 6.811410824035654, 44.90066704461841, 45.21066788897868
5496, 15.175028842392862, 6.705147652246741, 40.46617581255339, 49.19659927592239
5497, 10.016538211596817, 5.815710068875364, 14.254576415495956, 79.95061728395062
5503, 15.253066989277484, 6.678213155622506, 41.40498701807672, 48.064958604810656
5507, 14.239692656126168, 6.674681750189741, 34.32632945138207, 55.550196436088115
5508, 14.13444846748413, 6.558240702420708, 32.92323822696143, 56.62993285296808
5521, 13.150395318974779, 6.608955960252735, 28.530453855238736, 61.59825495914579
5522, 14.657906154299074, 7.129183215741266, 38.23773120923768, 53.2315834491607
553, 18.22598328444466, 7.162352731281435, 60.98895107945046, 32.0073417169441
558, 14.612119237886867, 7.2752965289319045, 38.39123781455452, 53.325493085468146
559, 15.290497966050792, 7.068398218160003, 41.33213965980305, 49.80960907191883
5605, 17.70624438541982, 7.239435647951063, 56.31501939675423, 35.59337959917849
5641, 17.477173795720756, 6.528592491717992, 55.506344980720336, 34.62103214869817
5643, 13.259727393013623, 6.457509927535777, 27.576210362310512, 61.734544014916416
5645, 13.362637551320558, 6.543817026904043, 28.95610333470564, 61.67275627830383
5659, 14.009039527494808, 6.945859423392329, 34.85581355763912, 55.47029035872849
5660, 15.410433089810747, 7.3060213544081645, 44.43465394270894, 46.798783022161636
5715, 14.995524521008786, 7.236751223210603, 42.455621301775146, 48.76125546694109
5724, 15.14157178343875, 6.515401728038364, 39.5638789122627, 48.71472550025654
5725, 16.6420738824011, 7.008189563410408, 51.45139689164356, 39.43688292272713
5733, 14.225798903247254, 6.670589585388266, 33.71871426756448, 54.84459638950809
5750, 17.382248679002135, 6.594200817355852, 53.598505153849686, 36.5915669847299
5774, 16.702274882272338, 6.709899744559901, 48.17821429366829, 40.88550366361551
5793, 15.109206128474602, 6.894072097219199, 39.1391718049568, 50.99015852841661
5794, 14.957026716992154, 6.839439600464244, 41.027657402914656, 47.84412803051851
5853, 14.91717789389786, 7.087756581936249, 41.831048555881125, 48.93784010046044
5857, 16.34515470807654, 6.744388654722375, 47.949981649452106, 41.89167933728307
5863, 17.888994329562454, 6.39350365985197, 58.14627848154851, 31.837952820903574
5864, 17.835154208957963, 6.399152765866662, 57.52644340211971, 32.15030652111766
5865, 18.321001726243466, 6.449887457553736, 60.98693882769054, 30.087571644684974
5866, 17.884837808693668, 6.380349869265364, 57.84090788903108, 31.809960972617375
5877, 16.789680800846405, 6.604605983907805, 50.38310359193581, 38.530439980437265
5878, 18.045357493739743, 6.520303689610281, 58.50963798777621, 31.489819536363967
5879, 16.77441595374076, 6.580161646175896, 50.20498695537556, 38.72662648740535
5880, 18.048675953982652, 6.493015071873768, 58.68634499701935, 31.467565077587295
5890, 15.123768511446647, 6.696415912868331, 39.69549251615951, 49.423411428694145
5899, 14.680338190736935, 6.268742315925632, 34.70554884512042, 52.52545172184288
5907, 15.22678910350896, 6.705637358651023, 40.429851326874214, 48.743633070349254
5918, 16.29376874719813, 7.2081089614537195, 48.58150677179613, 42.89244350548911
5919, 18.334773720060404, 6.514009181929063, 60.85394169461541, 31.00652342166366
592, 11.483000750670186, 6.956960195475439, 23.38315864697475, 70.6010798793076
5920, 18.164659074305508, 6.710228134651082, 60.56768961386047, 31.438577089669156
5921, 17.72990203178707, 6.793641966457092, 57.85473128793609, 33.852369795029794
5922, 18.21203485811747, 6.685900871171414, 60.72877480268496, 31.264291509921073
5926, 18.589783930897198, 6.306716821944232, 62.99720531373224, 28.371808123731864
5927, 18.31141045245878, 6.603325096360859, 61.45071770334928, 30.26411483253589
5928, 18.957160531249773, 6.271331296583621, 65.17836681689711, 26.644259414865175
5929, 18.595087635370795, 6.469156130526353, 63.42526792916683, 28.508047478200744
593, 13.587851285231073, 7.262945338264925, 33.782323427248166, 58.77942879197221
5930, 18.994682267881643, 6.265629093684502, 65.41068351522114, 26.48286425426
5931, 18.30692433633011, 6.59123167825089, 61.41768467812967, 30.300999502163673
5934, 16.56561532280811, 6.828382117478337, 49.17427350345996, 41.45860897210139
5935, 17.70486754475265, 6.6227295746907116, 56.92746619014743, 33.93168988344231
594, 13.95072957739557, 7.2349814270657795, 35.412443146605604, 56.953183264881666
5942, 14.83912691970997, 7.116000734863255, 39.71661318193039, 51.664280424586515
5946, 14.751467899952535, 7.19175212635037, 39.77216296208013, 51.84732733448543
5950, 15.96482149001088, 6.644615781575538, 45.24537615166026, 44.30044935644684
5951, 15.928252936560648, 6.6872381935772935, 45.24650485532413, 44.37087395834358
5954, 16.64954563226319, 6.785666819685878, 49.42901234567901, 41.105324074074076
5958, 16.610884573282323, 6.846892569134474, 49.450496388148494, 41.15579248271333
596, 13.616903576166234, 7.4283779170204545, 33.9571844196448, 59.08115853923314
5964, 17.51660948394354, 6.850610212711509, 56.56375328446964, 34.75833218088785
5965, 17.56715490041434, 6.766494509007896, 57.45204814262426, 34.27213762963477
597, 15.535084504753206, 6.917668974073146, 42.41661537896255, 48.658405518863155
5970, 16.998444462525214, 6.858596206575267, 53.23642722478756, 38.05021995136479
5971, 17.780504890179316, 6.699239012322295, 57.93828742259236, 33.45878710228486
5972, 18.04023821829066, 6.523416883230753, 59.25213675213675, 31.95779914529914
5975, 17.615024185260225, 6.816994351120122, 57.27246044240467, 34.402433492542094
5984, 14.37453051569002, 7.444587682601726, 37.27615334632878, 54.795321637426895
5985, 14.636546000741392, 8.150737048767231, 41.24661246612466, 52.82746160794941
5986, 14.791166688768058, 7.9166274401184955, 41.44088191910566, 52.000362290712424
5987, 20.24354236825039, 6.037543848449368, 73.10761589403974, 19.99503311258278
5988, 16.038385305177627, 7.188507733451581, 45.7261126344653, 45.314807002742036
5989, 14.436423553164946, 7.712240294115039, 39.39251788436731, 53.37685521806549
5990, 14.83744904050069, 7.870582126062132, 42.11557552641204, 51.264433878468054
5991, 19.58535421699406, 6.532836855426737, 67.99980992808946, 25.121170842968922
5992, 15.01284843599543, 6.732307381049936, 38.42698936183864, 51.169684448265684
5993, 14.162822316132639, 7.037813053272238, 35.85757904564839, 55.350879406495245
5994, 13.92416320781355, 7.146661866275022, 34.95166460536611, 56.57260405361064
5995, 17.107299541220648, 6.875713798099865, 52.93314710177132, 37.25160307282077
5996, 14.011141931778374, 6.919247652804234, 35.93251253989968, 55.27865342294653
5997, 13.932928190392067, 7.13311100275219, 34.44914583992407, 56.09577665295793
5998, 15.673377717469814, 6.3733364851228025, 41.98365507317205, 46.745947707094565
5999, 16.765740839692754, 6.099207149495426, 50.53864712485002, 37.024087525319636
6000, 16.815228978708845, 6.063284318948202, 50.64437563489052, 36.539097017391406
6001, 13.398621057648398, 6.896997326061628, 31.57168483510418, 58.71197934120522
6002, 16.782007628961956, 6.139859717667379, 50.83403473869462, 36.81612977274467
6003, 16.72623208816897, 6.14459843487473, 50.52782068138012, 37.13764184781915
6004, 16.413574994099196, 6.299449606333186, 48.879440271532026, 39.20304860864344
6005, 17.030242407459923, 6.243140682686143, 52.5753309239263, 35.86616704729385
6006, 18.377208588818277, 5.9093396502169515, 61.558249210741714, 27.918306894804534
6007, 16.848787134376625, 6.141673066694796, 51.273692659134404, 36.4771253935914
6008, 16.61900498119134, 6.23975346698933, 50.01899207234142, 37.80647690931592
6009, 16.946006649224426, 6.082342131562034, 51.82493891284046, 35.73758747297453
6010, 16.742570451853755, 6.15309245006818, 50.648720437247796, 37.0613474996169
6011, 16.435987512455707, 6.298955642412863, 48.99039477117686, 39.049666364302844
6021, 13.847425386284616, 6.896209021265163, 33.6351566071001, 56.802995015562765
6022, 16.165574416270463, 6.70041863900686, 46.05040367107556, 43.93021030158769
6023, 14.479398376220104, 6.506464252363078, 35.6148414601652, 51.93511857180923
6024, 16.419318324437366, 6.196499608828093, 47.245905738217274, 39.96999624953119
603, 11.765496329070709, 6.432419475199012, 23.206814293029588, 68.2828131439919
6030, 17.87437323572418, 6.558196879083392, 58.51784842480112, 32.67855604376669
6032, 17.87860210050462, 6.647869106454046, 57.53319859783738, 33.340184290754635
6033, 16.673221811750743, 6.7647840122919485, 48.75531218675702, 40.92682643957154
6034, 16.95080790345686, 6.747792946730492, 51.15302198192061, 38.91041196588474
6035, 15.61862654725089, 6.911421003367601, 43.731298155620195, 46.29403730464066
6036, 14.891806472423776, 7.161697873152718, 40.26519278292987, 51.10009831796562
6037, 17.837991074373477, 6.653852766305457, 57.392311360385115, 33.455573468970684
6038, 18.3213569552312, 6.289721521494961, 61.47716229348883, 29.464005382372726
6054, 14.468130397395894, 6.9278787485539945, 36.93013330377186, 54.09749743646592
6055, 15.582506943360126, 6.912913256577557, 42.78375297042623, 47.78643150506174
6058, 16.12901508822625, 6.597923870532686, 46.30947920569501, 42.72303401190625
6059, 15.799657222033073, 6.735089049061762, 44.00969818577042, 45.54176072234763
6061, 14.7902291872844, 7.0469228021129435, 37.72681539048676, 53.71404780904139
6064, 13.397591095359157, 7.161918985345126, 32.166707890180554, 60.592381894632695
6069, 13.766848006914367, 7.703842528693927, 37.167709942281114, 57.07666043411105
607, 11.681991291228725, 6.65037727281028, 23.53257606084868, 68.53232586068854
6070, 17.196404806841336, 6.8440347292772845, 52.93007588977721, 37.9956170609959
6078, 14.872808417881297, 6.450189346478387, 36.13315831247329, 51.73850662433605
6079, 14.59254998968855, 6.6824465865158045, 35.72354084457271, 52.91978326167619
6084, 14.088474808006945, 7.0597012611070165, 34.587534812253914, 56.214347450302505
6085, 14.13356951151573, 7.04135523975353, 34.74126578356186, 55.98226043845379
6086, 14.14807452710133, 7.038148746472735, 34.78077733103581, 55.96400536090369
6087, 15.000591744800833, 7.221001439568487, 39.99191476598464, 51.026955126951215
6089, 12.628839638016345, 6.483743874794365, 26.483457767123486, 64.58619145955782
6093, 12.463118008272927, 7.033161911414705, 27.337345944396674, 64.61450272284323
6094, 12.310308213465715, 6.9316582635962245, 26.61989210284665, 65.62356519742883
613, 17.089410942337217, 6.902424451605972, 53.282407000907305, 37.85085023560746
6134, 11.900890868738557, 6.747853014618988, 24.242033452407053, 67.91199721444876
6138, 12.527351694455007, 6.60615585757694, 26.090970877521446, 65.03379028224823
614, 14.347616264878276, 6.817993366720379, 36.19653789619397, 53.88237980391877
6151, 14.930198964352615, 6.665153141801769, 39.488608585117824, 50.110817769955354
6156, 15.575281008575157, 6.713925866063789, 43.287016231957004, 46.204454350991355
6159, 16.342227897884005, 6.992216538385348, 48.10817839032636, 42.37420361461449
616, 15.286583773231145, 6.596502193641223, 40.83483904273756, 48.39411482724289
6160, 15.712330597459532, 7.2137589054276905, 45.042837617095046, 46.6029936326966
617, 11.999888729069802, 6.836524965772145, 24.346542233239767, 68.28588093762531
618, 12.209427945250859, 6.564101430127545, 23.829331576129483, 67.6770588800571
619, 14.657307061159454, 7.111699723324416, 38.85650551697582, 52.32961108971891
621, 16.873483180867623, 6.496637743204128, 49.17455042478493, 39.16731434084635
6212, 16.59683783265004, 6.48686417312934, 48.47795338540065, 40.49689440993789
6217, 16.11903370431701, 6.623230488368713, 44.99918086500656, 44.378686107470514
6218, 15.748901086537936, 6.747938521046237, 42.89262391606894, 46.770153088534414
6219, 15.816581580360346, 6.786513785708138, 43.16006795845072, 46.91068625131724
622, 15.360790443352869, 7.195471099999588, 41.979307483302776, 49.715578279549746
6220, 16.95115946881942, 7.27303289283491, 51.41668540589161, 40.68360692601754
6222, 16.627955264536777, 6.6272657403911, 49.06635721067623, 40.76801350353413
6223, 16.416982606130347, 6.685638188756396, 47.38059859902356, 42.54510719592443
6224, 16.606502976098795, 6.634733159273529, 48.947535099757204, 41.01974031457827
6225, 15.697439592299322, 7.421803668125518, 43.64209678862152, 48.6850344395742
6227, 16.088048286642515, 6.741379183274105, 44.58617372757308, 45.83664422232445
6228, 16.065443750961755, 6.711583889556434, 44.40954381877561, 45.878143656522376
6229, 14.389902509972666, 6.983013028751595, 34.96348046999047, 56.41040445740351
6231, 16.16005725769605, 6.751352617738212, 46.30670621668153, 43.78642991972453
6232, 15.958191112615264, 6.716976509331953, 44.72387104893345, 44.950395368836126
6233, 16.63145441262614, 6.69205963045032, 49.22396978877039, 40.712536830310825
6234, 15.763602150448978, 7.383640813824394, 44.29426150755524, 47.65918420822779
6235, 13.499630432324238, 6.640000857942687, 31.104733931755856, 59.875470171284704
6238, 12.161515126204554, 6.640750344221065, 24.833919356377866, 67.26541338481528
6239, 14.931803225657934, 6.236177743840855, 36.673185571490656, 50.86339272779951
624, 16.312491156390507, 6.594943514023526, 47.300662179171454, 41.76106824276255
6241, 10.524782373136338, 6.346908319322988, 18.523974859156496, 75.57429356154547
6244, 12.726577442691106, 6.405213730111569, 25.79250720461095, 64.98632221068185
6245, 10.025535986091706, 6.1138311168917445, 16.372873011018193, 79.28101991033265
6246, 13.222409872329399, 6.330508025063947, 27.886937266414837, 61.77169022975261
6248, 11.631680677573893, 7.16088160592922, 24.882258554143718, 68.93273775966
6250, 16.006543377063306, 6.462068199917403, 44.466330173581184, 42.99431948083924
6255, 10.714655765639954, 7.467344182255749, 23.80280365039044, 70.73572302192116
6256, 11.523472371463427, 7.0928197149834675, 23.51950578934969, 69.78980341514917
6257, 10.157663032346731, 6.926507535334377, 19.18001595777328, 76.49121884069407
626, 17.277962959519698, 6.691528433858139, 51.67618951307074, 37.66327889299018
6262, 14.693945190137136, 7.106467976835035, 37.87454456468541, 53.35934526075371
6265, 17.75899597734661, 6.874466147192282, 58.28631485783826, 33.38864918685695
6268, 12.831996290565796, 6.688314887489454, 27.128580775102307, 64.51745327192724
6269, 14.682126145748928, 6.634690634741806, 37.35527951727521, 51.0830510214557
627, 15.23411877929592, 6.872062143363036, 40.94722633919119, 48.63434257886936
6273, 16.654385718140237, 6.742299279077301, 49.40845070422535, 40.61837692823608
6274, 12.480145132676546, 6.6805051177979715, 26.89722895633228, 65.51999263509988
6275, 15.945363593598362, 7.023779493445592, 46.1308904157124, 44.60823096675689
6280, 18.8479119389033, 6.439634346358008, 63.695835329489704, 27.859184246609285
6281, 16.145709640252754, 7.2870081462444976, 47.804554093102446, 44.03255547784066
6282, 15.27222536163373, 7.269288342395104, 42.592042124931, 48.42810027318924
629, 13.2532252860243, 6.6865169416102646, 29.11908958540884, 61.88213656218867
6290, 15.20563879211972, 6.0381888499908225, 38.86391251518834, 46.64641555285541
6296, 14.619554868178943, 7.349767638760863, 38.77139822566538, 53.17380982131701
6297, 11.197811489594786, 6.800590557720604, 22.30319571066334, 71.19118130964132
6298, 16.48865020012764, 6.826820842793896, 49.02666467361934, 41.36186457243385
6299, 10.857649095430004, 6.787173341941698, 20.956977598947653, 72.5664487174527
630, 13.795175509991395, 6.605890159674684, 31.926972070575204, 57.801250098900226
6300, 15.80394197162085, 6.749273498246208, 44.68581645922348, 44.79495634404607
6305, 11.932513029416787, 6.706968144466073, 24.314465167936884, 68.2566734326529
6307, 11.16830947185135, 6.841502715189184, 22.459649920436465, 71.1695839963628
6308, 11.856990725283087, 6.108444225507602, 20.152017150652892, 70.27127358446789
632, 12.814732043414804, 6.999015219549073, 28.403658614315763, 63.20511186181401
6320, 14.83669793715379, 6.86811237269871, 38.66406264671086, 51.40748530544027
6323, 15.094290280481008, 7.411244021844213, 42.220602872174034, 49.99822266458126
6326, 14.7201201559918, 6.547465968277929, 36.03650641159517, 52.85911198362642
633, 16.704276395857825, 6.616394426014953, 48.44783099500081, 40.48271784120841
6331, 13.51069377917834, 6.018335747526339, 25.28787997800644, 63.13565313015474
6332, 16.185559043845977, 6.486470518477953, 43.95709214867633, 44.51220465669028
6333, 13.749411289679829, 6.019794266488346, 27.173332874188606, 58.80610892060814
6334, 17.10178777042619, 6.2020938113503306, 52.49575551782682, 34.72162051402143
6335, 14.388122698736419, 6.6181800298914935, 34.78072435927471, 54.16295740992363
6336, 16.641011524486856, 6.030016906203135, 45.24771874825058, 39.68762245983318
6337, 17.206203706498698, 6.739499515229772, 53.74973183364492, 37.41916699868215
6339, 16.41506880561411, 6.984982740828837, 48.60581330021586, 42.78807770779739
6341, 13.58066781847241, 6.971929162255124, 33.60242593123796, 57.071876408638275
6342, 13.849127630646073, 7.324170466203164, 35.950252623396814, 55.863521999713626
6344, 13.394807154751463, 6.975239593444165, 31.01920997064428, 60.70762733686975
6345, 13.580789860709128, 6.795813583866346, 32.324411971932946, 58.6976034900443
6346, 14.90881659825883, 7.122112011744761, 39.5544170021333, 51.564271241509196
6347, 16.254177281990202, 6.847916729168984, 46.22553417434132, 44.11355438782796
6348, 16.400180078107216, 6.36970634011408, 49.927704463994786, 39.67395731508635
635, 15.682265085075723, 7.424938896057925, 45.44981799271971, 46.8765417283358
6353, 17.022535542386613, 6.7863441629241255, 53.30716759862394, 37.31336225750393
6354, 17.651581888619837, 6.776865411510675, 56.89734992494494, 34.68105105147234
6356, 20.64510535792257, 5.41538047349093, 75.44812260215099, 16.5747709595589
6362, 12.015374210809275, 7.447589925532938, 27.5160736998098, 67.31117049207108
6366, 16.89392375384973, 7.34652777979046, 53.371638055624096, 38.91924283548944
6367, 18.0818214126467, 6.599395021380654, 58.9653010537484, 32.07663186322973
6368, 13.845886534314923, 7.182848299664109, 34.49792501684815, 56.828527175776486
6369, 15.842960401996494, 7.22376764060496, 45.68377832572774, 44.39287268345476
637, 14.614094772274036, 6.714769263064585, 36.513349301073085, 53.53929011218014
6370, 15.016404458263432, 7.224529821997155, 41.29709439733074, 49.55975717132397
6386, 15.526922695915738, 6.745067802437478, 43.2925248451678, 44.918623073599306
6387, 15.43328806041587, 6.686561831870344, 41.39086235776584, 45.00231040258765
6388, 16.453843458545336, 6.415998662598095, 46.74958089151897, 40.392027625338514
639, 16.299322846397885, 6.79760613032831, 47.48509586981041, 41.20387775927816
6395, 15.428314414180578, 6.69017162369814, 41.38154670971089, 45.14311244343239
6396, 15.456773649445855, 6.727291312780561, 41.75800466039527, 45.082132274675644
6398, 11.861232153549036, 5.5888629337681, 16.372417183591434, 73.01869604823668
6399, 11.97154394319174, 5.796777802168067, 18.814162095229868, 71.94505636905532
6400, 11.674478956576055, 5.69031454974536, 17.24515209536012, 73.76301052358811
6408, 15.43562830001517, 7.021767663142685, 45.87209557051685, 44.94180187811254
6409, 15.291983826149172, 7.052469583582012, 45.11406788996145, 45.863408412325704
6422, 14.516928186298873, 6.927859132590826, 35.80771484895306, 54.95364697106931
6423, 13.290337568239005, 6.838802184643275, 30.032905316806453, 60.4356861871892
6424, 13.53244544998331, 7.1389600397470945, 33.16521408825206, 58.48650473758625
6445, 17.98007803651557, 6.493607487932228, 59.13752346520198, 31.812730306611975
6452, 16.93366749818576, 7.075231291383648, 53.62337953499413, 37.77546256610442
649, 12.121849146230273, 6.97328138017477, 25.473702281066927, 67.65841934722431
650, 8.87924705311574, 5.7444176859628495, 11.837538055808722, 83.74120110919351
652, 9.106145409517007, 5.684464381067909, 12.004303181905644, 83.35665681249672
6562, 9.147580587652033, 6.8185769973458195, 17.77825357741855, 78.52121471648289
6576, 12.873667294899299, 6.2905573073266075, 26.21347098493048, 63.65415036216802
6577, 12.158334336208885, 6.341746281516123, 23.541971948921915, 67.72032656478962
6598, 11.724074460860177, 6.915997000357205, 23.868375741343026, 69.30552898412091
6599, 12.429788328069266, 6.741306636892099, 26.075875323807136, 64.85752486003176
6613, 15.627808399848412, 7.325247924253072, 45.718653347079524, 45.18184080486331
6614, 15.591076450802406, 7.161616818229981, 44.67940935656004, 46.00638075609137
6624, 15.4068123905632, 7.210599430738643, 43.708637517149214, 47.791749895149884
